,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
409,0.8810087442398071,0.06764237660616873,0.0410003662109375,0.002739089042245839,30,sqrt,10,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.3951310861423221,0.33052434456928836,0.40112464854732893,0.6298031865042174,0.4391458164407892,0.11350304247272817,166
410,1.7655160427093506,0.06188302755571105,0.08249962329864502,0.004032123144857166,30,sqrt,10,5,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 400}",0.398876404494382,0.3455056179775281,0.408622305529522,0.6288659793814433,0.44546757684571886,0.10857679152661678,151
411,0.43151557445526123,0.02413521875785949,0.0209997296333313,0.0007079834061089015,30,sqrt,10,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.38295880149812733,0.3342696629213483,0.4020618556701031,0.6101218369259607,0.43235303925388485,0.10556921978605328,188
412,0.8962498307228088,0.049073797049694265,0.042250871658325195,0.0021654160823040983,30,sqrt,10,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.398876404494382,0.33614232209737827,0.4001874414245548,0.6157450796626054,0.4377378119197301,0.10598168501317942,175
413,1.725249171257019,0.07566185514020549,0.07950049638748169,0.0011181933332270065,30,sqrt,10,10,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 400}",0.38764044943820225,0.33052434456928836,0.39550140581068416,0.6363636363636364,0.43750745904545274,0.11751637459961994,176
414,0.37149888277053833,0.015532021727188554,0.020251154899597168,0.0008293837146911612,30,sqrt,25,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 100}",0.3211610486891386,0.25374531835205993,0.32052483598875353,0.41705716963448924,0.3281220931661103,0.05819692198691793,249
415,0.7144997119903564,0.03223799096020874,0.037000417709350586,0.001870247132795065,30,sqrt,25,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 200}",0.32303370786516855,0.25842696629213485,0.3177132146204311,0.42736644798500467,0.33163508419068477,0.060810617220993395,242
416,1.4864997863769531,0.08239796451949642,0.07550078630447388,0.004329434655025562,30,sqrt,25,2,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 400}",0.3398876404494382,0.26779026217228463,0.30927835051546393,0.41424554826616683,0.3328004503508384,0.053533041165264056,240
417,0.36650019884109497,0.016007780466692923,0.019249916076660156,0.0008294919360201921,30,sqrt,25,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 100}",0.33052434456928836,0.2696629213483146,0.316776007497657,0.4198687910028116,0.3342080161045179,0.05436285950286404,233
418,0.7109998464584351,0.029874867618949127,0.036499738693237305,0.0005006791580290821,30,sqrt,25,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 200}",0.33239700374531833,0.24719101123595505,0.32052483598875353,0.41424554826616683,0.32858959980904845,0.05924991237966372,248
419,1.4697491526603699,0.08358317542095306,0.07250106334686279,0.0030415921122560656,30,sqrt,25,5,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 400}",0.33707865168539325,0.2631086142322097,0.32052483598875353,0.4217432052483599,0.33561382678867907,0.05680030597859488,226
420,0.3610007166862488,0.017649370093092906,0.01900005340576172,3.769728732309794e-07,30,sqrt,25,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.3211610486891386,0.26591760299625467,0.316776007497657,0.4208059981255858,0.331165164327159,0.05612453453631082,246
421,0.718499481678009,0.024263806526911166,0.03650003671646118,0.0015012227547088646,30,sqrt,25,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 200}",0.3342696629213483,0.2602996254681648,0.31958762886597936,0.41799437675726336,0.33303782350318895,0.05632691754020835,239
422,1.450999677181244,0.09756885808719915,0.0747498869895935,0.002384331689036234,30,sqrt,25,10,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 400}",0.3333333333333333,0.2649812734082397,0.3139643861293346,0.4208059981255858,0.33327124774912337,0.05634405886864554,238
423,0.30100005865097046,0.014265181939157311,0.01749962568283081,0.0004996663415170933,30,sqrt,50,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 100}",0.30243445692883897,0.21254681647940074,0.27647610121836924,0.33177132146204313,0.28080717402216304,0.04399806329174258,369
424,0.6522495150566101,0.04276279077862136,0.03674966096878052,0.00258605747037487,30,sqrt,50,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 200}",0.30430711610486894,0.20786516853932585,0.28116213683223995,0.3270852858481724,0.28010492683115173,0.044756565077251,374
425,1.2940186262130737,0.10207242593774757,0.06826865673065186,0.0008235970354059842,30,sqrt,50,2,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 400}",0.3061797752808989,0.22846441947565543,0.27085285848172447,0.33177132146204313,0.2843170936750805,0.038828750386870094,340
426,0.31749987602233887,0.005171527064439151,0.017750024795532227,0.00043222424774713573,30,sqrt,50,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 100}",0.29213483146067415,0.2050561797752809,0.2802249297094658,0.3280224929709466,0.27635960847909186,0.04476893718659959,396
427,0.6437776684761047,0.02902560309795583,0.036009907722473145,0.002997481711342305,30,sqrt,50,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 200}",0.29681647940074907,0.21348314606741572,0.28116213683223995,0.33270852858481725,0.2810425727213055,0.04325065766147688,367
428,1.293550729751587,0.070053684937397,0.06775021553039551,0.002860808995313399,30,sqrt,50,5,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 400}",0.3089887640449438,0.2200374531835206,0.27835051546391754,0.3289597000937207,0.2840841081965257,0.04113668902278733,341
429,0.3222503066062927,0.024812407409261248,0.018250703811645508,0.0004322244450176713,30,sqrt,50,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.300561797752809,0.20973782771535582,0.2774133083411434,0.32239925023430177,0.27752804601090253,0.042247797425003474,389
430,0.6115135550498962,0.025416137165303977,0.03375011682510376,0.001478459468941662,30,sqrt,50,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 200}",0.2940074906367041,0.2153558052434457,0.28209934395501407,0.3345829428303655,0.28151139566638234,0.042865047927430455,364
431,1.126280128955841,0.04122678855787759,0.04724931716918945,0.0023854377261047044,30,sqrt,50,10,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 400}",0.300561797752809,0.21910112359550563,0.27928772258669166,0.33083411433926896,0.2824461895685688,0.04090274996961446,355
